list,thread_key,root_message_id,messages,path
wikichanges,ec5dd4e2d27a-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_,mn7y26.955hhz@www.lojban.org,1,mail/wikichanges/threads/2013/ec5dd4e2d27a-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_.txt
wikichanges,5543d88036b6-wiki_page_wavelessonscontinuedp2_changed_by_lom,mn85ha.kry4ru@www.lojban.org,2,mail/wikichanges/threads/2013/5543d88036b6-wiki_page_wavelessonscontinuedp2_changed_by_lom.txt
wikichanges,eec7b5e6d6c4-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_,mn8weu.tetkp3@www.lojban.org,1,mail/wikichanges/threads/2013/eec7b5e6d6c4-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_.txt
wikichanges,8bac21b4e83f-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_,mnb7lq.zcbzgd@www.lojban.org,6,mail/wikichanges/threads/2013/8bac21b4e83f-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_.txt
wikichanges,56a834f63d52-wiki_page_wavelessonscontinued_changed_by_dimna,mnbhn0.ai6gk8@www.lojban.org,7,mail/wikichanges/threads/2013/56a834f63d52-wiki_page_wavelessonscontinued_changed_by_dimna.txt
wikichanges,ac5fd0d5c513-wiki_page_wavelessonscontinued_changed_by_johan,mnbo6d.lxekci@www.lojban.org,1,mail/wikichanges/threads/2013/ac5fd0d5c513-wiki_page_wavelessonscontinued_changed_by_johan.txt
wikichanges,acbd4e90a0ff-wiki_page_lojbanic_phone_group_changed_by_rprij,mncjwy.yehph9@www.lojban.org,1,mail/wikichanges/threads/2013/acbd4e90a0ff-wiki_page_lojbanic_phone_group_changed_by_rprij.txt
wikichanges,43b9a2a90d84-a_file_was_attached_to_lojban_audio_stories,mncvhn.3byont@www.lojban.org,1,mail/wikichanges/threads/2013/43b9a2a90d84-a_file_was_attached_to_lojban_audio_stories.txt
wikichanges,26148cc8c1bb-wiki_page_lojbanic_forums_changed_by_dimnas,mndpga.cwwzod@www.lojban.org,1,mail/wikichanges/threads/2013/26148cc8c1bb-wiki_page_lojbanic_forums_changed_by_dimnas.txt
wikichanges,0f3f861f74ce-wiki_page_user6831_created_by_dimnas,mneqz9.70yyr5@www.lojban.org,1,mail/wikichanges/threads/2013/0f3f861f74ce-wiki_page_user6831_created_by_dimnas.txt
wikichanges,a6c5c6b6bd7d-wiki_page_loglan_changed_by_dimnas,mneu10.stztom@www.lojban.org,2,mail/wikichanges/threads/2013/a6c5c6b6bd7d-wiki_page_loglan_changed_by_dimnas.txt
wikichanges,4749ec4aaa60-wiki_page_pequena_introdu%C3%A7%C3%A3o_do_lojba,mnh119.jm6tl9@www.lojban.org,1,mail/wikichanges/threads/2013/4749ec4aaa60-wiki_page_pequena_introdu%C3%A7%C3%A3o_do_lojba.txt
wikichanges,1cb85c985e10-wiki_page_pequena_introdu%C3%A7%C3%A3o_do_lojba,mnh1ty.iteif3@www.lojban.org,2,mail/wikichanges/threads/2013/1cb85c985e10-wiki_page_pequena_introdu%C3%A7%C3%A3o_do_lojba.txt
wikichanges,51e7eef7e9de-wiki_page_o_que_outros_dizem_sobre_lojban%3F_cr,mnh5gq.ra04qs@www.lojban.org,1,mail/wikichanges/threads/2013/51e7eef7e9de-wiki_page_o_que_outros_dizem_sobre_lojban%3F_cr.txt
wikichanges,fa7c63e4d1b4-wiki_page_perguntas_mais_frequentes_created_by_,mnhcin.pjcpwb@www.lojban.org,1,mail/wikichanges/threads/2013/fa7c63e4d1b4-wiki_page_perguntas_mais_frequentes_created_by_.txt
wikichanges,f2e30149589e-wiki_page_perguntas_mais_frequentes_changed_by_,mnhcu1.ou35ld@www.lojban.org,2,mail/wikichanges/threads/2013/f2e30149589e-wiki_page_perguntas_mais_frequentes_changed_by_.txt
wikichanges,73e23d18297d-a_file_was_attached_to_ko'a_marji_lo_rectu,mnj6v3.o8nsm5@www.lojban.org,1,mail/wikichanges/threads/2013/73e23d18297d-a_file_was_attached_to_ko'a_marji_lo_rectu.txt
wikichanges,"a6573ad78592-wiki_page_what_is_lojban%3F,_o_livro_%28ingl%C3",mnl3u8.9c316c@www.lojban.org,1,"mail/wikichanges/threads/2013/a6573ad78592-wiki_page_what_is_lojban%3F,_o_livro_%28ingl%C3.txt"
wikichanges,fbb777b55dbd-wiki_page_wavelessonscontinued_changed_by_daeld,mnoiqo.s5lwur@www.lojban.org,1,mail/wikichanges/threads/2013/fbb777b55dbd-wiki_page_wavelessonscontinued_changed_by_daeld.txt
wikichanges,a33e0a637bbf-wiki_page_bpfk_section%3A_gismu_issues_changed_,mn2oel.n61w55@www.lojban.org,1,mail/wikichanges/threads/2013/a33e0a637bbf-wiki_page_bpfk_section%3A_gismu_issues_changed_.txt
wikichanges,f2132df7de9e-wiki_page_lojban_logo_changed_by_iesk,mn3r9u.yuhuwx@www.lojban.org,1,mail/wikichanges/threads/2013/f2132df7de9e-wiki_page_lojban_logo_changed_by_iesk.txt
wikichanges,cc66fd6e3153-wiki_page_bpfk_section%3A_place_structure_cmavo,mn5lkz.192r7l@www.lojban.org,1,mail/wikichanges/threads/2013/cc66fd6e3153-wiki_page_bpfk_section%3A_place_structure_cmavo.txt
wikichanges,b63da0d20b23-wiki_page_bpfk_sections_changed_by_jonathan_jon,mn5mvc.669irv@www.lojban.org,1,mail/wikichanges/threads/2013/b63da0d20b23-wiki_page_bpfk_sections_changed_by_jonathan_jon.txt
wikichanges,8f80872a35c6-wiki_page_%E3%82%B3%E3%83%9F%E3%83%A5%E3%83%8B%,mn6d3u.mcah9o@www.lojban.org,3,mail/wikichanges/threads/2013/8f80872a35c6-wiki_page_%E3%82%B3%E3%83%9F%E3%83%A5%E3%83%8B%.txt
wikichanges,5a2d45075584-wiki_page_wavelessonscontinuedp2_changed_by_eim,mnvll8.ias6zo@www.lojban.org,1,mail/wikichanges/threads/2013/5a2d45075584-wiki_page_wavelessonscontinuedp2_changed_by_eim.txt
wikichanges,760dd2be7879-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_,mnvmql.9g8d6y@www.lojban.org,1,mail/wikichanges/threads/2013/760dd2be7879-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_.txt
wikichanges,e458657a4b89-wiki_page_wavelessonscontinued_changed_by_eimi,moe3uo.8ljss2@www.lojban.org,1,mail/wikichanges/threads/2013/e458657a4b89-wiki_page_wavelessonscontinued_changed_by_eimi.txt
wikichanges,6f53dc2788d2-wiki_page_orden_de_cll_para_principiantes_creat,mofq9a.mtvyn1@www.lojban.org,1,mail/wikichanges/threads/2013/6f53dc2788d2-wiki_page_orden_de_cll_para_principiantes_creat.txt
wikichanges,18a23afd0260-wiki_page_orden_de_cll_para_principiantes_chang,mofqjx.75ezjj@www.lojban.org,2,mail/wikichanges/threads/2013/18a23afd0260-wiki_page_orden_de_cll_para_principiantes_chang.txt
wikichanges,8807f9a654b0-wiki_page_aprendendo_created_by_andreibaque,mnpxyi.e59sbn@www.lojban.org,1,mail/wikichanges/threads/2013/8807f9a654b0-wiki_page_aprendendo_created_by_andreibaque.txt
wikichanges,087d323844a6-wiki_page_lojban_%28es%29_changed_by_aldoez,mox6b5.2xn6xm@www.lojban.org,1,mail/wikichanges/threads/2013/087d323844a6-wiki_page_lojban_%28es%29_changed_by_aldoez.txt
wikichanges,f83e3243372c-wiki_page_how_to_use_xorlo_changed_by_selpa'i,mp2l47.4lgygz@www.lojban.org,3,mail/wikichanges/threads/2013/f83e3243372c-wiki_page_how_to_use_xorlo_changed_by_selpa'i.txt
wikichanges,7e23639949d4-wiki_page_terminology_changed_by_jonathan_jones,mnuuz5.ieedis@www.lojban.org,1,mail/wikichanges/threads/2013/7e23639949d4-wiki_page_terminology_changed_by_jonathan_jones.txt
wikichanges,c390115039ba-wiki_page_wavelessonscontinuedp2_changed_by_ilm,mphdkm.x2it2q@www.lojban.org,3,mail/wikichanges/threads/2013/c390115039ba-wiki_page_wavelessonscontinuedp2_changed_by_ilm.txt
wikichanges,7c57a58c4be3-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_,mphee5.3mjfp2@www.lojban.org,3,mail/wikichanges/threads/2013/7c57a58c4be3-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_.txt
wikichanges,d0a3b49b4431-wiki_page_lojbanic_software_changed_by_feilen,mph3e8.lvra58@www.lojban.org,7,mail/wikichanges/threads/2013/d0a3b49b4431-wiki_page_lojbanic_software_changed_by_feilen.txt
wikichanges,1620855458a9-wiki_page_wavelessonscontinuedp2_changed_by_jac,mpr72k.jsvci3@www.lojban.org,1,mail/wikichanges/threads/2013/1620855458a9-wiki_page_wavelessonscontinuedp2_changed_by_jac.txt
wikichanges,78865f875e4f-wiki_page_qu'est-ce_que_le_lojban%3F_changed_by,mpewlo.kyahul@www.lojban.org,2,mail/wikichanges/threads/2013/78865f875e4f-wiki_page_qu'est-ce_que_le_lojban%3F_changed_by.txt
wikichanges,1abee2ad3f7f-wiki_page_lojban_%28fr%29_changed_by_sinma,mpexr7.58yj82@www.lojban.org,1,mail/wikichanges/threads/2013/1abee2ad3f7f-wiki_page_lojban_%28fr%29_changed_by_sinma.txt
wikichanges,1a4146aca80f-wiki_page_wavelessonscontinued_changed_by_volat,mprsva.nyrpd@www.lojban.org,1,mail/wikichanges/threads/2013/1a4146aca80f-wiki_page_wavelessonscontinued_changed_by_volat.txt
wikichanges,d6a0802e1126-wiki_page_multimedia_changed_by_neseniko,mq00mh.s3uv4l@www.lojban.org,1,mail/wikichanges/threads/2013/d6a0802e1126-wiki_page_multimedia_changed_by_neseniko.txt
wikichanges,05e5b4a0342b-wiki_page_learning_changed_by_gleki,mqfyfn.8p4liw@www.lojban.org,2,mail/wikichanges/threads/2013/05e5b4a0342b-wiki_page_learning_changed_by_gleki.txt
wikichanges,008f5bbdca00-wiki_page_lojbanic_forums_changed_by_selpa'i,mqgo5f.w8dajw@www.lojban.org,2,mail/wikichanges/threads/2013/008f5bbdca00-wiki_page_lojbanic_forums_changed_by_selpa'i.txt
wikichanges,0aacce1fbda2-wiki_page_wavelessonscontinued_changed_by_ilmen,mqlixw.9560hj@www.lojban.org,3,mail/wikichanges/threads/2013/0aacce1fbda2-wiki_page_wavelessonscontinued_changed_by_ilmen.txt
wikichanges,83e39f79e164-wiki_page_saturday_each_lucky_created_by_shebud,mqsfhz.ko7n90@www.lojban.org,1,mail/wikichanges/threads/2013/83e39f79e164-wiki_page_saturday_each_lucky_created_by_shebud.txt
wikichanges,fb4eb490345f-wiki_page_testing_and_competi_created_by_shebud,mqsfio.ocdk87@www.lojban.org,1,mail/wikichanges/threads/2013/fb4eb490345f-wiki_page_testing_and_competi_created_by_shebud.txt
wikichanges,4eb6505b04c5-wiki_page_dingy_said_any_of_created_by_shebuden,mqsfj3.ogbfls@www.lojban.org,1,mail/wikichanges/threads/2013/4eb6505b04c5-wiki_page_dingy_said_any_of_created_by_shebuden.txt
wikichanges,550a0b787b01-wiki_page_tech_ended_the_regu_created_by_shebud,mqsfk5.3d1c31@www.lojban.org,1,mail/wikichanges/threads/2013/550a0b787b01-wiki_page_tech_ended_the_regu_created_by_shebud.txt
wikichanges,0d1876b7a94b-wiki_page_to_my_knowledge_bee_created_by_shebud,mqsfky.s0hvvo@www.lojban.org,1,mail/wikichanges/threads/2013/0d1876b7a94b-wiki_page_to_my_knowledge_bee_created_by_shebud.txt
wikichanges,44a97d292f7c-wiki_page_80348_created_by_shebudeni,mqsghs.dt8owu@www.lojban.org,1,mail/wikichanges/threads/2013/44a97d292f7c-wiki_page_80348_created_by_shebudeni.txt
wikichanges,1a55ecacb3fb-wiki_page_saturday_each_lucky_deleted_by_kpreid,mqttfe.su83z4@www.lojban.org,1,mail/wikichanges/threads/2013/1a55ecacb3fb-wiki_page_saturday_each_lucky_deleted_by_kpreid.txt
wikichanges,5fea486f5b47-wiki_page_testing_and_competi_deleted_by_kpreid,mqttn6.pjvxfq@www.lojban.org,1,mail/wikichanges/threads/2013/5fea486f5b47-wiki_page_testing_and_competi_deleted_by_kpreid.txt
wikichanges,d31d52274e16-wiki_page_dingy_said_any_of_deleted_by_kpreid,mqtu0e.vtug04@www.lojban.org,1,mail/wikichanges/threads/2013/d31d52274e16-wiki_page_dingy_said_any_of_deleted_by_kpreid.txt
wikichanges,73ad99bf494e-wiki_page_tech_ended_the_regu_deleted_by_kpreid,mqtu5q.grakyg@www.lojban.org,1,mail/wikichanges/threads/2013/73ad99bf494e-wiki_page_tech_ended_the_regu_deleted_by_kpreid.txt
wikichanges,c658558b922c-wiki_page_to_my_knowledge_bee_deleted_by_kpreid,mqtu7k.oidp0e@www.lojban.org,1,mail/wikichanges/threads/2013/c658558b922c-wiki_page_to_my_knowledge_bee_deleted_by_kpreid.txt
wikichanges,335ab2701058-wiki_page_wavelessonscontinuedp2_changed_by_gle,mrzkqx.wh6lto@www.lojban.org,1,mail/wikichanges/threads/2013/335ab2701058-wiki_page_wavelessonscontinuedp2_changed_by_gle.txt
wikichanges,9ad8f1ae84f9-wiki_page_wavelessonscontinued_changed_by_selpa,mr25bc.niumsk@www.lojban.org,1,mail/wikichanges/threads/2013/9ad8f1ae84f9-wiki_page_wavelessonscontinued_changed_by_selpa.txt
wikichanges,93407bb5e26c-wiki_page_wavelessonscontinued_changed_by_mitli,mr2671.pmb3i4@www.lojban.org,1,mail/wikichanges/threads/2013/93407bb5e26c-wiki_page_wavelessonscontinued_changed_by_mitli.txt
wikichanges,9edd4c72fca7-wiki_page_userpagesalvatorecantyxxarkc_created_,mr36ff.m2sir0@www.lojban.org,1,mail/wikichanges/threads/2013/9edd4c72fca7-wiki_page_userpagesalvatorecantyxxarkc_created_.txt
wikichanges,76d723e4e09a-wiki_page_userpageearnestre_created_by_rodolfo_,msselc.11jbvi@lojban.org,1,mail/wikichanges/threads/2013/76d723e4e09a-wiki_page_userpageearnestre_created_by_rodolfo_.txt
wikichanges,"5487aa37f139-wiki_page_dictionaries,_glossers_and_parsers_ch",msxv96.d3aqb5@www.lojban.org,2,"mail/wikichanges/threads/2013/5487aa37f139-wiki_page_dictionaries,_glossers_and_parsers_ch.txt"
wikichanges,492c09542c4f-wiki_page_lo%C5%BCban_%28pl%29_changed_by_marek,mtjqj8.o7b2cg@www.lojban.org,1,mail/wikichanges/threads/2013/492c09542c4f-wiki_page_lo%C5%BCban_%28pl%29_changed_by_marek.txt
wikichanges,122b2aafd22f-wiki_page_bpfk_section%3A_numeric_selbri_change,mtkxiz.7mure2@www.lojban.org,1,mail/wikichanges/threads/2013/122b2aafd22f-wiki_page_bpfk_section%3A_numeric_selbri_change.txt
wikichanges,b21a64976f24-wiki_page_presenting_lojban_changed_by_wrongvsw,msm9up.jj3xxe@www.lojban.org,2,mail/wikichanges/threads/2013/b21a64976f24-wiki_page_presenting_lojban_changed_by_wrongvsw.txt
wikichanges,08c93e14162f-wiki_page_userpagejolenejbxbieddxo_created_by_t,msqcpn.9jpgei@lojban.org,1,mail/wikichanges/threads/2013/08c93e14162f-wiki_page_userpagejolenejbxbieddxo_created_by_t.txt
wikichanges,bbec3145ca72-wiki_page_jbovlaste_import%3A_natlang_word_defi,muk73f.k6etj5@www.lojban.org,1,mail/wikichanges/threads/2013/bbec3145ca72-wiki_page_jbovlaste_import%3A_natlang_word_defi.txt
wikichanges,464f661dd6fa-wiki_page_%E7%BF%BB%E8%AD%AFtiki%E9%A0%81%E9%9D,muk7yg.yufjws@www.lojban.org,1,mail/wikichanges/threads/2013/464f661dd6fa-wiki_page_%E7%BF%BB%E8%AD%AFtiki%E9%A0%81%E9%9D.txt
wikichanges,d055356b835c-wiki_page_%E5%96%AE%E5%AD%97%E5%88%97%E8%A1%A8_,muk881.htdhrv@www.lojban.org,1,mail/wikichanges/threads/2013/d055356b835c-wiki_page_%E5%96%AE%E5%AD%97%E5%88%97%E8%A1%A8_.txt
wikichanges,2ee1f32e8d4e-wiki_page_jbovlaste_import%3A_natlang_word_defi,muk8nn.mupaj5@www.lojban.org,1,mail/wikichanges/threads/2013/2ee1f32e8d4e-wiki_page_jbovlaste_import%3A_natlang_word_defi.txt
wikichanges,2e02e098f2af-wiki_page_%E5%A6%82%E4%BD%95%E7%B7%A8%E8%BC%AF_,muk9q8.gwf5rq@www.lojban.org,1,mail/wikichanges/threads/2013/2e02e098f2af-wiki_page_%E5%A6%82%E4%BD%95%E7%B7%A8%E8%BC%AF_.txt
wikichanges,094ad556701b-wiki_page_tiki%E5%8A%9F%E8%83%BD%E6%B8%AC%E8%A9,muka1h.oosmtx@www.lojban.org,1,mail/wikichanges/threads/2013/094ad556701b-wiki_page_tiki%E5%8A%9F%E8%83%BD%E6%B8%AC%E8%A9.txt
wikichanges,4d7f33f55694-wiki_page_tiki%E5%8A%9F%E8%83%BD%E6%B8%AC%E8%A9,muka3r.veabt4@www.lojban.org,1,mail/wikichanges/threads/2013/4d7f33f55694-wiki_page_tiki%E5%8A%9F%E8%83%BD%E6%B8%AC%E8%A9.txt
wikichanges,88e4f64b5a9d-wiki_page_non-english_lojban_materials_changed_,mukvmx.6989vd@www.lojban.org,1,mail/wikichanges/threads/2013/88e4f64b5a9d-wiki_page_non-english_lojban_materials_changed_.txt
wikichanges,07471c79a7ef-a_file_was_attached_to_multimedia,mu6a9i.1prrd9@www.lojban.org,1,mail/wikichanges/threads/2013/07471c79a7ef-a_file_was_attached_to_multimedia.txt
wikichanges,d298f6267566-wiki_page_lojban_changed_by_najrut,mv2h8y.8p8l6j@www.lojban.org,3,mail/wikichanges/threads/2013/d298f6267566-wiki_page_lojban_changed_by_najrut.txt
wikichanges,ad96cfbdd923-wiki_page_lojbanic_forums_changed_by_omnipotend,mvaev2.xqv7f2@www.lojban.org,1,mail/wikichanges/threads/2013/ad96cfbdd923-wiki_page_lojbanic_forums_changed_by_omnipotend.txt
wikichanges,9c22f8085d4d-wiki_page_user19030_created_by_omnipotender,mvaezk.9mwgb1@www.lojban.org,1,mail/wikichanges/threads/2013/9c22f8085d4d-wiki_page_user19030_created_by_omnipotender.txt
wikichanges,683bbfc6c1b4-a_file_was_attached_to_user19030,mvaf7h.m5v301@www.lojban.org,1,mail/wikichanges/threads/2013/683bbfc6c1b4-a_file_was_attached_to_user19030.txt
wikichanges,bc1b29422bbd-wiki_page_user19030_changed_by_omnipotender,mvafeg.6mg91j@www.lojban.org,1,mail/wikichanges/threads/2013/bc1b29422bbd-wiki_page_user19030_changed_by_omnipotender.txt
wikichanges,35e6ce1095e9-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_cha,mvdjho.hagueq@lojban.org,1,mail/wikichanges/threads/2013/35e6ce1095e9-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_cha.txt
wikichanges,687888be0e2b-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_cha,mud8wg.1qcr6c@lojban.org,16,mail/wikichanges/threads/2013/687888be0e2b-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_cha.txt
wikichanges,f63e168cca91-wiki_page_wavelessonscontinued_changed_by_daeld,mvgbd4.uvxb0l@www.lojban.org,1,mail/wikichanges/threads/2013/f63e168cca91-wiki_page_wavelessonscontinued_changed_by_daeld.txt
wikichanges,682167b5b40d-wiki_page_multimedia_changed_by_selpa'i,mw5rh8.2dal1v@www.lojban.org,1,mail/wikichanges/threads/2013/682167b5b40d-wiki_page_multimedia_changed_by_selpa'i.txt
wikichanges,ace93a0a497d-wiki_page_meeting_other_lojbanists_changed_by_i,mw23on.jhlhsq@www.lojban.org,1,mail/wikichanges/threads/2013/ace93a0a497d-wiki_page_meeting_other_lojbanists_changed_by_i.txt
wikichanges,326d02607dd6-wiki_page_fau'u_created_by_guskant,mw5kjv.w2hcvx@www.lojban.org,1,mail/wikichanges/threads/2013/326d02607dd6-wiki_page_fau'u_created_by_guskant.txt
wikichanges,ba7b54c1840a-wiki_page_currently_proposed_experimental_cmavo,mw5kna.f9a016@www.lojban.org,3,mail/wikichanges/threads/2013/ba7b54c1840a-wiki_page_currently_proposed_experimental_cmavo.txt
wikichanges,128941ea6dc3-wiki_page_wavelessonscontinuedp2_changed_by_gus,mwoo0m.6gkowr@www.lojban.org,3,mail/wikichanges/threads/2013/128941ea6dc3-wiki_page_wavelessonscontinuedp2_changed_by_gus.txt
wikichanges,e6df5e5d326d-wiki_page_fau'u_changed_by_guskant,mwrvzq.uvoxsg@www.lojban.org,2,mail/wikichanges/threads/2013/e6df5e5d326d-wiki_page_fau'u_changed_by_guskant.txt
wikichanges,a3b0c922f964-wiki_page_texts_in_lojban_changed_by_guskant,mwv4ug.cw49gw@www.lojban.org,1,mail/wikichanges/threads/2013/a3b0c922f964-wiki_page_texts_in_lojban_changed_by_guskant.txt
wikichanges,134b1f8f958f-wiki_page_user_cogitator_alpha_created_by_cogit,mx1ei7.ano1ba@www.lojban.org,1,mail/wikichanges/threads/2013/134b1f8f958f-wiki_page_user_cogitator_alpha_created_by_cogit.txt
wikichanges,f69b23adb5e8-wiki_page_bu'ai_and_xe'u_created_by_guskant,mxpo5f.uwvz7y@www.lojban.org,1,mail/wikichanges/threads/2013/f69b23adb5e8-wiki_page_bu'ai_and_xe'u_created_by_guskant.txt
wikichanges,856a68e624f0-wiki_page_official_llg_projects_changed_by_stro,mxq9ba.9rf5jl@www.lojban.org,1,mail/wikichanges/threads/2013/856a68e624f0-wiki_page_official_llg_projects_changed_by_stro.txt
wikichanges,93d8279545aa-wiki_page_bu'ai_and_xe'u_changed_by_guskant,mxr6me.as67v8@www.lojban.org,1,mail/wikichanges/threads/2013/93d8279545aa-wiki_page_bu'ai_and_xe'u_changed_by_guskant.txt
wikichanges,83110474d8f9-wiki_page_lojbanic_phone_group_changed_by_ahbre,mxxrlw.h4t3t4@www.lojban.org,1,mail/wikichanges/threads/2013/83110474d8f9-wiki_page_lojbanic_phone_group_changed_by_ahbre.txt
wikichanges,38545ae7fafd-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_,mxdu7n.upc0u0@www.lojban.org,14,mail/wikichanges/threads/2013/38545ae7fafd-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_p2_.txt
wikichanges,d2a19ac7f136-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_cha,mxyw7t.7fclqm@www.lojban.org,23,mail/wikichanges/threads/2013/d2a19ac7f136-wiki_page_le%C3%A7ons_wave_en_fran%C3%A7ais_cha.txt
wikichanges,330590dc86a8-wiki_page_texts_in_lojban_changed_by_selpa'i,myb3rh.q4p5od@www.lojban.org,1,mail/wikichanges/threads/2013/330590dc86a8-wiki_page_texts_in_lojban_changed_by_selpa'i.txt
wikichanges,d11b844dd9df-wiki_page_official_llg_projects_changed_by_glek,mz0ycq.yrwyo5@www.lojban.org,2,mail/wikichanges/threads/2014/d11b844dd9df-wiki_page_official_llg_projects_changed_by_glek.txt
wikichanges,ad45b6b07c45-wiki_page_zasni_gerna_changed_by_xorxes,mz52zj.5vdcv@www.lojban.org,1,mail/wikichanges/threads/2014/ad45b6b07c45-wiki_page_zasni_gerna_changed_by_xorxes.txt
wikichanges,4759c91eddd5-wiki_page_wavelessonscontinued_changed_by_klaki,mzb6sm.eladse@www.lojban.org,3,mail/wikichanges/threads/2014/4759c91eddd5-wiki_page_wavelessonscontinued_changed_by_klaki.txt
wikichanges,9e8a943ca872-wiki_page_wavelessonscontinuedp2_changed_by_kla,mzeue2.agiyt5@www.lojban.org,1,mail/wikichanges/threads/2014/9e8a943ca872-wiki_page_wavelessonscontinuedp2_changed_by_kla.txt
wikichanges,465dd927f42f-wiki_page_%E5%8B%89%E5%BC%B7%E4%BC%9A_changed_b,mzmhge.neh4xh@www.lojban.org,1,mail/wikichanges/threads/2014/465dd927f42f-wiki_page_%E5%8B%89%E5%BC%B7%E4%BC%9A_changed_b.txt
wikichanges,9ccd9c2d0112-wiki_page_official_llg_projects_changed_by_ahme,mytx81.qm5l82@www.lojban.org,3,mail/wikichanges/threads/2014/9ccd9c2d0112-wiki_page_official_llg_projects_changed_by_ahme.txt
wikichanges,"5a39c9aaeade-wiki_page_dictionaries,_glossers_and_parsers_ch",mzmpnl.ycpwho@www.lojban.org,2,"mail/wikichanges/threads/2014/5a39c9aaeade-wiki_page_dictionaries,_glossers_and_parsers_ch.txt"
wikichanges,3c8f361b3093-wiki_page_peg_changed_by_guskant,mzmqdb.xvdl3v@www.lojban.org,2,mail/wikichanges/threads/2014/3c8f361b3093-wiki_page_peg_changed_by_guskant.txt
wikichanges,7f6acf9b3dff-wiki_page_bpfk_section%3A_formal_grammar_change,mzxawk.jbvai2@www.lojban.org,3,mail/wikichanges/threads/2014/7f6acf9b3dff-wiki_page_bpfk_section%3A_formal_grammar_change.txt
wikichanges,451ad439cbc8-wiki_page_wavelessonscontinuedp3_changed_by_kla,mzz4s2.isy4ng@www.lojban.org,2,mail/wikichanges/threads/2014/451ad439cbc8-wiki_page_wavelessonscontinuedp3_changed_by_kla.txt
wikichanges,"fe9db8d6911e-wiki_page_cll,_aka_reference_grammar,_errata_ch",n02wv2.g0c5hl@www.lojban.org,1,"mail/wikichanges/threads/2014/fe9db8d6911e-wiki_page_cll,_aka_reference_grammar,_errata_ch.txt"
wikichanges,f577a6c5b020-a_file_was_attached_to_multimedia,n08jma.5ye4gk@www.lojban.org,2,mail/wikichanges/threads/2014/f577a6c5b020-a_file_was_attached_to_multimedia.txt
wikichanges,06ef24cdd87b-wiki_page_multimedia_changed_by_ilmen,n08k9f.377ztu@www.lojban.org,3,mail/wikichanges/threads/2014/06ef24cdd87b-wiki_page_multimedia_changed_by_ilmen.txt
wikichanges,beadba362de1-wiki_page_public_pages_changed_by_ohcacu,n0s6e7.e8of9i@www.lojban.org,1,mail/wikichanges/threads/2014/beadba362de1-wiki_page_public_pages_changed_by_ohcacu.txt
